date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.3fe.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_epidemiology/2730)
10:58:05	401334/401334	---M--	200	added ('OK')	image/jpeg	etag:%22a79311879cc161eb28ba71a46416b83a%22	https://cdn.webdoos.io/vliruos/4k-wallpaper-agriculture-clouds-842711.jpg	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/cdn.webdoos.io/vliruos/4k-wallpaper-agriculture-clouds-842711.jpg	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/international_master_of_science_in_rural_development_(imrd)/2748)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.400.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_science_in_food_technology/2764)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.401.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_science_in_food_technology/2764)
10:58:05	65215/65215	---M--	200	added ('OK')	image/jpeg	etag:%22485a06afa8c8db2181f6640f00603239%22	https://cdn.webdoos.io/vliruos/csm_IMG_5304_8745b2c53a.jpg	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/cdn.webdoos.io/vliruos/csm_IMG_5304_8745b2c53a.jpg	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_epidemiology/2730)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.403.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_science_in_marine_and_lacustrine_science_and_management/2769)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.404.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_science_in_marine_and_lacustrine_science_and_management/2769)
10:58:05	90622/90622	---M--	200	added ('OK')	image/jpeg	etag:%221e039b7b3cbc79f0cdc96a5dea6cda1b%22	https://cdn.webdoos.io/vliruos/ICP%20Food_internship%20at%20Universitas%20Sebelas%20Maret%20Indonesia%20(2)%20(1).jpg	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/cdn.webdoos.io/vliruos/ICP%20Food_internship%20at%20Universitas%20Sebelas%20Maret%20Indonesia%20(2)%20(1).jpg	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_science_in_food_technology/2764)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.406.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_statistics_and_data_science/2767)
10:58:05	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.407.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_statistics_and_data_science/2767)
10:58:05	1270705/1270705	---M--	200	added ('OK')	image/png	etag:%22ba729f115733c5a9e50902078f5ce90b%22	https://cdn.webdoos.io/vliruos/Master%20of%20Science%20in%20Marine%20and%20Lacustrine%20Science%20and%20Management.png	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/cdn.webdoos.io/vliruos/Master%20of%20Science%20in%20Marine%20and%20Lacustrine%20Science%20and%20Management.png	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_science_in_marine_and_lacustrine_science_and_management/2769)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.409.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_in_sustainable_development/2766)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.40a.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_in_sustainable_development/2766)
10:58:06	368660/368660	---M--	200	added ('OK')	image/jpeg	etag:%224fb290fc0557f941d238a58e2ab5b551%22	https://cdn.webdoos.io/vliruos/ICP%20MEPI_ICP%20STAT_North%20workshop%202019.jpg	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/cdn.webdoos.io/vliruos/ICP%20MEPI_ICP%20STAT_North%20workshop%202019.jpg	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_statistics_and_data_science/2767)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.40c.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_transportation_sciences_road_safety/2768)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.40d.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/two_year/master_of_transportation_sciences_road_safety/2768)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.40e.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_water_resources_engineering_(wre)/2765)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.40f.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_water_resources_engineering_(wre)/2765)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.410.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_science_in_food_technology/2764)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.411.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_science_in_food_technology/2764)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.412.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_in_sustainable_development/2766)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.413.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_in_sustainable_development/2766)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.414.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_statistics_and_data_science/2767)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.415.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_statistics_and_data_science/2767)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.416.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_transportation_sciences_road_safety/2768)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.417.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_transportation_sciences_road_safety/2768)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.418.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_science_in_marine_and_lacustrine_science_and_management/2769)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.419.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_science_in_marine_and_lacustrine_science_and_management/2769)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.41a.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_epidemiology/2730)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.41b.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_epidemiology/2730)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.41c.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_aquaculture_(imaqua)/2736)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.41d.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/master_of_aquaculture_(imaqua)/2736)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.41e.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/international_master_of_science_in_agro_and_environmental_nematology/2742)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.41f.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/international_master_of_science_in_agro_and_environmental_nematology/2742)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.420.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/international_master_of_science_in_rural_development_(imrd)/2748)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.421.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/initial_masters/international_master_of_science_in_rural_development_(imrd)/2748)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.422.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/advanced_masters/master_of_human_settlements/2763)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/2683.423.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/advanced_masters/master_of_human_settlements/2763)
10:58:06	0/-1	---M--	301	error ('')			https://www.vliruos.be/en/scholarships/2665	C:/Users/JanynLumanglas/OneDrive%20-%20VLIR-UOS/Bureaublad/4.%20Offline%20Website%20Backup%20(web%20version%20ao%2025%20Jan%202024)/www.vliruos.be/en/scholarships/2665.424.delayed	(from https://www.vliruos.be/en/scholarships/scholarships_in_flanders/scholarships_for_masters_(icp_connect)/advanced_masters/master_of_development_evaluation_and_management/2697)
